Date,Flow
2001-05-12,0.2605
2001-05-13,0.2388
2001-05-14,0.2307
2001-05-15,0.2333
2001-05-16,0.2333
2001-05-17,0.2334
2001-05-18,0.3786
2001-05-19,0.2638
2001-05-20,0.2449
2001-05-21,0.2333
2001-05-22,0.2306
2001-05-23,0.5199
2001-05-24,0.2671
2001-05-25,1.3736
2001-05-26,0.368
2001-05-27,0.247
2001-05-28,0.2351
2001-05-29,0.2322
2001-05-30,0.2247
2001-05-31,0.213
2001-06-01,0.2066
2001-06-02,0.2
2001-06-03,0.2
2001-06-04,0.1896
2001-06-05,0.1988
2001-06-06,0.2046
2001-06-07,0.1999
2001-06-08,0.2
2001-06-09,0.2
2001-06-10,0.2001
2001-06-11,0.2032
2001-06-12,0.1953
2001-06-13,0.2
2001-06-14,0.1947
2001-06-15,0.1907
2001-06-16,0.187
2001-06-17,0.1833
2001-06-18,0.1772
2001-06-19,0.1668
2001-06-20,0.1757
2001-06-21,0.1776
2001-06-22,0.1772
2001-06-23,0.1788
2001-06-24,0.174
2001-06-25,0.1543
2001-06-26,0.1628
2001-06-27,0.1665
2001-06-28,0.1726
2001-06-29,0.1771
2001-06-30,0.1833
2001-07-01,0.1833
2001-07-02,0.1643
2001-07-03,0.1655
2001-07-04,0.1751
2001-07-05,0.1813
2001-07-06,0.1781
2001-07-07,0.1753
2001-07-08,0.1833
2001-07-09,0.1727
2001-07-10,0.205
2001-07-11,0.1968
2001-07-12,0.1811
2001-07-13,0.18
2001-07-14,0.1833
2001-07-15,0.1965
2001-07-16,0.1883
2001-07-17,0.1833
2001-07-18,0.1834
2001-07-19,2.0039
2001-07-20,0.3697
2001-07-21,0.2027
2001-07-22,0.1833
2001-07-23,0.1765
2001-07-24,0.1761
2001-07-25,0.1711
2001-07-26,0.1727
2001-07-27,0.1691
2001-07-28,0.1687
2001-07-29,0.1667
2001-07-30,0.1615
2001-07-31,0.1642
2001-08-01,0.157272125
2001-08-02,0.150504167
2001-08-03,0.1477
2001-08-04,0.1524
2001-08-05,0.1517
2001-08-06,0.1481
2001-08-07,0.1414
2001-08-08,0.1434
2001-08-09,0.1423
2001-08-10,0.1429
2001-08-11,0.1415
2001-08-12,0.1447
2001-08-13,0.1465
2001-08-14,0.143
2001-08-15,0.145
2001-08-16,0.1449
2001-08-17,0.1333
2001-08-18,0.1168
2001-08-19,0.1147
2001-08-20,0.119
2001-08-21,0.1333
2001-08-22,0.1457
2001-08-23,0.1436
2001-08-24,0.15
2001-08-25,0.1501
2001-08-26,0.15
2001-08-27,0.15
2001-08-28,0.1466
2001-08-29,0.1545
2001-08-30,0.1566
2001-08-31,0.2919
2001-09-01,0.1935
2001-09-02,0.1752
2001-09-03,0.1667
2001-09-04,0.176
2001-09-05,0.169
2001-09-06,0.171
2001-09-07,0.1709
2001-09-08,0.1662
2001-09-09,0.1586
2001-09-10,0.163
2001-09-11,0.1659
2001-09-12,0.1651
2001-09-13,0.1746
2001-09-14,0.1806
2001-09-15,0.1815
2001-09-16,0.175
2001-09-17,2.1315
2001-09-18,0.4258
2001-09-19,0.1961
2001-09-20,0.2039
2001-09-21,0.1994
2001-09-22,0.759
2001-09-23,2.1876
2001-09-24,0.2361
2001-09-25,0.2162
2001-09-26,0.2092
2001-09-27,0.2096
2001-09-28,0.2287
2001-09-29,1.1454
2001-09-30,0.3246
2001-10-01,0.2166
2001-10-02,0.1869
2001-10-03,0.1697
2001-10-04,0.2238
2001-10-05,0.2242
2001-10-06,0.1975
2001-10-07,0.1795
2001-10-08,0.1688
2001-10-09,0.804
2001-10-10,1.0146
2001-10-11,0.2358
2001-10-12,0.1967
2001-10-13,0.1803
2001-10-14,0.1776
2001-10-15,0.1682
2001-10-16,0.156
2001-10-17,0.1507
2001-10-18,3.8487
2001-10-19,2.4748
2001-10-20,9.9086
2001-10-21,0.7114
2001-10-22,0.2604
2001-10-23,0.2626
2001-10-24,0.2438
2001-10-25,0.232
2001-10-26,0.2255
2001-10-27,0.2209
2001-10-28,0.2167
2001-10-29,0.214
2001-10-30,0.2118
2001-10-31,0.2105
2001-11-01,0.2083
2001-11-02,0.2074
2001-11-03,0.2056
2001-11-04,0.205
2001-11-05,0.2028
2001-11-06,0.2017
2001-11-07,0.2017
2001-11-08,0.2015
2001-11-09,0.2
2001-11-10,0.1972
2001-11-11,0.2289
2001-11-12,0.2647
2001-11-13,0.2542
2001-11-14,0.2442
2001-11-15,0.7228
2001-11-16,2.8685
2001-11-17,1.9077
2001-11-18,1.4244
2001-11-19,0.4328
2001-11-20,0.2723
2001-11-21,0.2658
2001-11-22,0.25
2001-11-23,0.25
2001-11-24,0.2446
2001-11-25,0.2352
2001-11-26,0.2333
2001-11-27,0.2709
2001-11-28,0.3
2001-11-29,0.3
2001-11-30,0.2912
2001-12-01,0.2833
2001-12-02,0.2833
2001-12-03,0.2833
2001-12-04,0.2833
2001-12-05,0.2833
2001-12-06,0.2833
2001-12-07,0.2833
2001-12-08,0.2682
2001-12-09,0.2667
2001-12-10,0.2667
2001-12-11,0.2667
2001-12-12,0.2667
2001-12-13,0.259
2001-12-14,0.25
2001-12-15,0.25
2001-12-16,0.257
2001-12-17,0.2667
2001-12-18,0.2667
2001-12-19,0.2748
2001-12-20,0.2833
2001-12-21,0.2815
2001-12-22,0.2689
2001-12-23,0.2667
2001-12-24,0.2515
2001-12-25,0.25
2001-12-26,0.25
2001-12-27,0.25
2001-12-28,0.25
2001-12-29,0.242
2001-12-30,0.2884
2001-12-31,1.0353
2002-01-01,1.2621
2002-01-02,0.8334
2002-01-03,1.1252
2002-01-04,0.96
2002-01-05,0.7237
2002-01-06,0.4
2002-01-07,0.3818
2002-01-08,0.2938
2002-01-09,0.2561
2002-01-10,0.2339
2002-01-11,0.2333
2002-01-12,0.217
2002-01-13,0.2
2002-01-14,0.1922
2002-01-15,0.1833
2002-01-16,0.1833
2002-01-17,0.1719
2002-01-18,0.228924126
2002-01-19,0.4
2002-01-20,0.4
2002-01-21,0.4
2002-01-22,0.4
2002-01-23,0.4
2002-01-24,0.4
2002-01-25,0.4
2002-01-26,0.4
2002-01-27,0.4
2002-01-28,0.3783
2002-01-29,0.35
2002-01-30,0.3113
2002-01-31,0.3
2002-02-01,0.3
2002-02-02,0.3
2002-02-03,0.3
2002-02-04,0.3
2002-02-05,1.7811
2002-02-06,3.1
2002-02-07,2.975
2002-02-08,2.9431
2002-02-09,2.8682
2002-02-10,2.7595
2002-02-11,2.795
2002-02-12,1.2934
2002-02-13,0.3104
2002-02-14,0.3361
2002-02-15,0.3405
2002-02-16,0.3519
2002-02-17,0.3718
2002-02-18,0.3342
2002-02-19,0.3275
2002-02-20,0.3166
2002-02-21,0.3196
2002-02-22,0.3285
2002-02-23,0.3138
2002-02-24,0.2927
2002-02-25,0.2835
2002-02-26,0.3105
2002-02-27,0.2938
2002-02-28,0.3003
2002-03-01,0.3068
2002-03-02,0.3156
2002-03-03,0.2924
2002-03-04,0.303
2002-03-05,2.1841
2002-03-06,1.7038
2002-03-07,0.5303
2002-03-08,0.3687
2002-03-09,0.3372
2002-03-10,0.3021
2002-03-11,0.291
2002-03-12,0.3021
2002-03-13,0.2945
2002-03-14,0.6168
2002-03-15,0.3186
2002-03-16,0.2951
2002-03-17,0.2854
2002-03-18,0.2845
2002-03-19,0.2831
2002-03-20,0.2811
2002-03-21,0.2768
2002-03-22,0.2724
2002-03-23,0.2817
2002-03-24,0.2672
2002-03-25,0.2701
2002-03-26,0.277
2002-03-27,0.2797
2002-03-28,0.2738
2002-03-29,0.2853
2002-03-30,0.2833
2002-03-31,0.2716
2002-04-01,0.2667
2002-04-02,0.2676
2002-04-03,1.9122
2002-04-04,4.7208
2002-04-05,2.3641
2002-04-06,1.6693
2002-04-07,2.5558
2002-04-08,1.732
2002-04-09,1.6348
2002-04-10,1.8761
2002-04-11,3.8099
2002-04-12,2.5646
2002-04-13,2.5748
2002-04-14,2.1635
2002-04-15,1.9064
2002-04-16,1.8329
2002-04-17,1.7446
2002-04-18,1.7212
2002-04-19,1.73
2002-04-20,1.6857
2002-04-21,1.6203
2002-04-22,1.5811
2002-04-23,1.4412
2002-04-24,1.3552
2002-04-25,1.4779
2002-04-26,1.3279
2002-04-27,1.1631
2002-04-28,1.0588
2002-04-29,0.998
2002-04-30,1.0715
2002-05-01,0.9908
2002-05-02,1.4524
2002-05-03,1.4437
2002-05-04,1.1516
2002-05-05,0.933
2002-05-06,1.1937
2002-05-07,1.8366
2002-05-08,2.3291
2002-05-09,2.2615
2002-05-10,1.9983
2002-05-11,2.0137
2002-05-12,1.6118
2002-05-13,1.4986
2002-05-14,1.3775
2002-05-15,0.976
2002-05-16,0.869
2002-05-17,0.8218
2002-05-18,0.7657
2002-05-19,0.6339
2002-05-20,0.6516
2002-05-21,0.7194
2002-05-22,0.7607
2002-05-23,0.9498
2002-05-24,0.8591
2002-05-25,0.6577
2002-05-26,0.6226
2002-05-27,0.7733
2002-05-28,0.8208
2002-05-29,0.7357
2002-05-30,0.6342
2002-05-31,0.5988
2002-06-01,0.4905
2002-06-02,0.3996
2002-06-03,0.3469
2002-06-04,0.4253
2002-06-05,2.4268
2002-06-06,1.5422
2002-06-07,0.4466
2002-06-08,1.5567
2002-06-09,0.6527
2002-06-10,0.3867
2002-06-11,0.3744
2002-06-12,0.3559
2002-06-13,0.3057
2002-06-14,0.2782
2002-06-15,0.2835
2002-06-16,0.2653
2002-06-17,0.2683
2002-06-18,0.2674
2002-06-19,0.2645
2002-06-20,0.2715
2002-06-21,0.2574
2002-06-22,0.2628
2002-06-23,0.255
2002-06-24,0.2574
2002-06-25,0.257
2002-06-26,0.2647
2002-06-27,0.2778
2002-06-28,0.2793
2002-06-29,0.2682
2002-06-30,0.2705
2002-07-01,0.2669
2002-07-02,0.2768
2002-07-03,0.2703
2002-07-04,0.2657
2002-07-05,0.2536
2002-07-06,0.257
2002-07-07,0.2585
2002-07-08,0.2575
2002-07-09,0.2788
2002-07-10,0.2698
2002-07-11,0.2595
2002-07-12,0.2547
2002-07-13,0.2653
2002-07-14,0.2555
2002-07-15,0.2431
2002-07-16,0.2561
2002-07-17,0.2502
2002-07-18,0.2485
2002-07-19,0.2444
2002-07-20,0.2464
2002-07-21,0.239
2002-07-22,0.2376
2002-07-23,0.2557
2002-07-24,0.241
2002-07-25,0.2428
2002-07-26,0.2377
2002-07-27,0.2502
2002-07-28,0.2188
2002-07-29,0.2341
2002-07-30,0.2295
2002-07-31,0.4454
2002-08-01,0.2782
2002-08-02,0.2568
2002-08-03,0.2516
2002-08-04,0.2456
2002-08-05,0.2402
2002-08-06,0.2385
2002-08-07,0.2133
2002-08-08,0.2119
2002-08-09,0.222
2002-08-10,0.2364
2002-08-11,0.6239
2002-08-12,0.2443
2002-08-13,0.2283
2002-08-14,0.2178
2002-08-15,0.3244
2002-08-16,0.2798
2002-08-17,0.2445
2002-08-18,0.2405
2002-08-19,0.2371
2002-08-20,0.233
2002-08-21,0.2317
2002-08-22,7.7879
2002-08-23,0.2809
2002-08-24,0.4606
2002-08-25,0.8576
2002-08-26,1.0763
2002-08-27,2.0038
2002-08-28,0.8644
2002-08-29,0.2544
2002-08-30,0.238
2002-08-31,0.2302
2002-09-01,0.2262
2002-09-02,0.5004
2002-09-03,0.2668
2002-09-04,1.3092
2002-09-05,0.2761
2002-09-06,0.2639
2002-09-07,0.2663
2002-09-08,0.3443
2002-09-09,1.324
2002-09-10,0.276
2002-09-11,0.2589
2002-09-12,0.2577
2002-09-13,0.2665
2002-09-14,0.2599
2002-09-15,0.2566
2002-09-16,0.2595
2002-09-17,0.3854
2002-09-18,0.2792
2002-09-19,0.272
2002-09-20,0.9512
2002-09-21,0.7797
2002-09-22,0.3441
2002-09-23,0.278
2002-09-24,0.2761
2002-09-25,0.2705
2002-09-26,0.2607
2002-09-27,0.253
2002-09-28,0.2471
2002-09-29,0.2478
2002-09-30,0.2431
2002-10-01,0.2516
2002-10-02,0.2602
2002-10-03,0.2717
2002-10-04,0.2602
2002-10-05,0.2565
2002-10-06,0.2421
2002-10-07,0.2395
2002-10-08,0.2578
2002-10-09,14.6012
2002-10-10,4.8736
2002-10-11,0.4816
2002-10-12,0.2846
2002-10-13,0.2641
2002-10-14,0.2524
2002-10-15,0.2392
2002-10-16,0.2345
2002-10-17,0.2266
2002-10-18,0.2182
2002-10-19,0.2954
2002-10-20,0.2926
2002-10-21,0.4987
2002-10-22,0.4061
2002-10-23,0.2491
2002-10-24,0.2405
2002-10-25,0.2449
2002-10-26,0.235
2002-10-27,0.2299
2002-10-28,0.2314
2002-10-29,0.235
2002-10-30,0.2328
2002-10-31,0.2285
2002-11-01,0.231
2002-11-02,0.2215
2002-11-03,0.2193
2002-11-04,0.2294
2002-11-05,0.2316
2002-11-06,0.2349
2002-11-07,0.2717
2002-11-08,0.2363
2002-11-09,0.2265
2002-11-10,0.2171
2002-11-11,0.2233
2002-11-12,0.2272
2002-11-13,0.2376
2002-11-14,0.2558
2002-11-15,0.3319
2002-11-16,0.2428
2002-11-17,0.2258
2002-11-18,0.2243
2002-11-19,0.2269
2002-11-20,0.6425
2002-11-21,0.5795
2002-11-22,0.3831
2002-11-23,0.4871
2002-11-24,1.6871
2002-11-25,2.0303
2002-11-26,0.8349
2002-11-27,0.6755
2002-11-28,0.609
2002-11-29,0.5432
2002-11-30,0.5152
2002-12-01,0.5047
2002-12-02,0.534
2002-12-03,0.5757
2002-12-04,0.5495
2002-12-05,0.5277
2002-12-06,0.5136
2002-12-07,0.495
2002-12-08,0.4944
2002-12-09,0.5019
2002-12-10,3.9305
2002-12-11,1.7944
2002-12-12,0.7323
2002-12-13,0.5558
2002-12-14,0.517
2002-12-15,0.5121
2002-12-16,0.51
2002-12-17,0.51
2002-12-18,0.5045
2002-12-19,0.4963
2002-12-20,0.5425
2002-12-21,0.5069
2002-12-22,0.4945
2002-12-23,0.49
2002-12-24,0.49
2002-12-25,0.49
2002-12-26,0.4888
2002-12-27,0.49
2002-12-28,0.4844
2002-12-29,0.4783
2002-12-30,0.4865
2002-12-31,0.488
2003-01-01,0.48
2003-01-02,0.465
2003-01-03,0.454
2003-01-04,0.46
2003-01-05,0.46
2003-01-06,1.3835
2003-01-07,0.533
2003-01-08,0.475
2003-01-09,0.465
2003-01-10,0.465
2003-01-11,0.442
2003-01-12,0.433
2003-01-13,0.433
2003-01-14,0.433
2003-01-15,0.433
2003-01-16,0.43
2003-01-17,0.43
2003-01-18,0.43
2003-01-19,0.43
2003-01-20,0.436
2003-01-21,0.48
2003-01-22,0.465
2003-01-23,0.454
2003-01-24,0.448
2003-01-25,0.442
2003-01-26,0.436
2003-01-27,0.436
2003-01-28,0.436
2003-01-29,0.448
2003-01-30,0.448
2003-01-31,0.448
2003-02-01,0.442
2003-02-02,0.436
2003-02-03,0.436
2003-02-04,0.43
2003-02-05,0.436
2003-02-06,0.436
2003-02-07,0.43
2003-02-08,0.43
2003-02-09,0.43
2003-02-10,0.43
2003-02-11,0.43
2003-02-12,0.43
2003-02-13,0.8563
2003-02-14,1.6608
2003-02-15,0.5805
2003-02-16,0.4577
2003-02-17,0.4399
2003-02-18,0.436
2003-02-19,0.6141
2003-02-20,2.6923
2003-02-21,3.1128
2003-02-22,1.3203
2003-02-23,1.0101
2003-02-24,0.8025
2003-02-25,2.2803
2003-02-26,9.1889
2003-02-27,5.8163
2003-02-28,3.685
2003-03-01,3.4377
2003-03-02,3.4034
2003-03-03,3.2609
2003-03-04,3.0889
2003-03-05,2.3838
2003-03-06,2.2186
2003-03-07,1.6378
2003-03-08,1.3612
2003-03-09,1.2504
2003-03-10,1.1567
2003-03-11,1.0591
2003-03-12,0.9851
2003-03-13,0.8955
2003-03-14,0.8015
2003-03-15,0.7041
2003-03-16,0.6798
2003-03-17,0.6182
2003-03-18,0.5877
2003-03-19,0.5674
2003-03-20,0.5524
2003-03-21,0.5376
2003-03-22,0.5361
2003-03-23,0.531
2003-03-24,0.531
2003-03-25,0.531
2003-03-26,0.531
2003-03-27,0.529
2003-03-28,1.8331
2003-03-29,2.0442
2003-03-30,1.3414
2003-03-31,1.0478
2003-04-01,0.963
2003-04-02,0.7987
2003-04-03,0.6836
2003-04-04,0.6287
2003-04-05,0.5921
2003-04-06,0.5499
2003-04-07,0.5161
2003-04-08,0.8165
2003-04-09,1.16
2003-04-10,1.8016
2003-04-11,1.2497
2003-04-12,1.1376
2003-04-13,1.0764
2003-04-14,1.0875
2003-04-15,1.18
2003-04-16,1.0955
2003-04-17,0.9815
2003-04-18,0.9323
2003-04-19,1.0045
2003-04-20,1.0571
2003-04-21,0.9885
2003-04-22,0.9507
2003-04-23,0.9438
2003-04-24,0.9619
2003-04-25,0.9049
2003-04-26,0.8716
2003-04-27,0.8331
2003-04-28,0.8313
2003-04-29,0.8828
2003-04-30,0.8676
2003-05-01,0.8199
2003-05-02,0.808
2003-05-03,0.7647
2003-05-04,0.726
2003-05-05,0.7514
2003-05-06,0.7938
2003-05-07,2.8694
2003-05-08,2.6889
2003-05-09,1.4725
2003-05-10,1.1024
2003-05-11,0.9864
2003-05-12,0.9878
2003-05-13,0.8274
2003-05-14,0.8512
2003-05-15,0.8202
2003-05-16,0.8399
2003-05-17,0.8998
2003-05-18,0.8024
2003-05-19,0.7956
2003-05-20,1.0169
2003-05-21,0.7939
2003-05-22,0.7649
2003-05-23,0.7236
2003-05-24,0.6807
2003-05-25,1.0535
2003-05-26,0.8722
2003-05-27,0.7784
2003-05-28,0.8228
2003-05-29,0.9006
2003-05-30,0.8565
2003-05-31,0.8481
2003-06-01,0.7913
2003-06-02,0.8016
2003-06-03,0.8728
2003-06-04,0.8199
2003-06-05,0.8415
2003-06-06,0.9277
2003-06-07,0.8033
2003-06-08,0.7755
2003-06-09,0.7599
2003-06-10,0.7334
2003-06-11,0.7036
2003-06-12,0.7006
2003-06-13,0.7098
2003-06-14,0.7022
2003-06-15,0.6956
2003-06-16,0.6721
2003-06-17,1.011
2003-06-18,0.9694
2003-06-19,0.7291
2003-06-20,0.6829
2003-06-21,0.6555
2003-06-22,0.6144
2003-06-23,0.6063
2003-06-24,0.5873
2003-06-25,0.5964
2003-06-26,0.6315
2003-06-27,0.6337
2003-06-28,0.8204
2003-06-29,0.7297
2003-06-30,0.695
2003-07-01,0.6396
2003-07-02,0.6247
2003-07-03,0.6301
2003-07-04,0.6274
2003-07-05,0.6302
2003-07-06,0.5926
2003-07-07,0.6291
2003-07-08,0.6066
2003-07-09,0.6209
2003-07-10,0.6201
2003-07-11,0.5727
2003-07-12,0.5544
2003-07-13,0.533
2003-07-14,0.5012
2003-07-15,0.5935
2003-07-16,0.6296
2003-07-17,0.595
2003-07-18,0.5695
2003-07-19,0.6113
2003-07-20,0.5638
2003-07-21,0.5287
2003-07-22,0.5632
2003-07-23,0.6014
2003-07-24,0.6474
2003-07-25,0.6044
2003-07-26,0.5943
2003-07-27,0.5599
2003-07-28,0.5273
2003-07-29,0.5075
2003-07-30,0.5589
2003-07-31,0.5633
2003-08-01,0.5444
2003-08-02,0.5401
2003-08-03,0.4962
2003-08-04,0.4838
2003-08-05,0.4727
2003-08-06,0.4609
2003-08-07,0.4176
2003-08-08,0.4175
2003-08-09,0.4307
2003-08-10,0.4488
2003-08-11,0.4188
2003-08-12,0.4538
2003-08-13,0.417
2003-08-14,0.3918
2003-08-15,0.395
2003-08-16,0.4067
2003-08-17,3.2021
2003-08-18,2.482
2003-08-19,0.8462
2003-08-20,0.5767
2003-08-21,0.4913
2003-08-22,0.4394
2003-08-23,0.4042
2003-08-24,0.3844
2003-08-25,0.361
2003-08-26,0.3516
2003-08-27,0.3427
2003-08-28,0.3373
2003-08-29,0.3233
2003-08-30,0.3137
2003-08-31,0.4012
2003-09-01,4.2853
2003-09-02,1.3966
2003-09-03,0.7575
2003-09-04,0.6878
2003-09-05,0.6501
2003-09-06,0.6848
2003-09-07,1.9206
2003-09-08,1.1174
2003-09-09,0.8515
2003-09-10,0.6902
2003-09-11,0.5873
2003-09-12,0.5408
2003-09-13,0.5041
2003-09-14,0.4858
2003-09-15,0.4701
2003-09-16,0.4582
2003-09-17,0.4459
2003-09-18,0.4341
2003-09-19,0.4298
2003-09-20,0.418
2003-09-21,0.4087
2003-09-22,0.3938
2003-09-23,1.2257
2003-09-24,0.9287
2003-09-25,0.6577
2003-09-26,0.5943
2003-09-27,1.7863
2003-09-28,1.295
2003-09-29,0.7411
2003-09-30,0.9901
2003-10-01,3.47
2003-10-02,0.7134
2003-10-03,0.6473
2003-10-04,0.6007
2003-10-05,0.5362
2003-10-06,0.4825
2003-10-07,0.4624
2003-10-08,0.566447653
2003-10-09,0.622006969
2003-10-10,0.6252
2003-10-11,0.6255
2003-10-12,0.6445
2003-10-13,0.6961
2003-10-14,0.6863
2003-10-15,0.7608
2003-10-16,0.8068
2003-10-17,8.74
2003-10-18,11.1486
2003-10-19,1.4023
2003-10-20,0.7884
2003-10-21,0.7108
2003-10-22,0.7725
2003-10-23,0.631
2003-10-24,0.628
2003-10-25,0.628
2003-10-26,1.0452
2003-10-27,0.7474
2003-10-28,0.6969
2003-10-29,0.6901
2003-10-30,1.264
2003-10-31,2.8263
2003-11-01,3.0984
2003-11-02,2.479
2003-11-03,2.3004
2003-11-04,2.1802
2003-11-05,2.1563
2003-11-06,2.0744
2003-11-07,2.0255
2003-11-08,1.983
2003-11-09,2.0161
2003-11-10,1.9079
2003-11-11,2.1694
2003-11-12,1.8787
2003-11-13,1.8204
2003-11-14,1.7398
2003-11-15,1.7147
2003-11-16,2.6277
2003-11-17,2.9631
2003-11-18,2.4262
2003-11-19,2.2849
2003-11-20,2.239
2003-11-21,2.3011
2003-11-22,2.3021
2003-11-23,2.2012
2003-11-24,3.1226
2003-11-25,2.7789
2003-11-26,2.4959
2003-11-27,2.5376
2003-11-28,2.413
2003-11-29,2.2907
2003-11-30,2.2589
2003-12-01,2.809
2003-12-02,2.556
2003-12-03,2.3008
2003-12-04,2.9298
2003-12-05,5.2025
2003-12-06,3.4969
2003-12-07,3.7006
2003-12-08,3.5927
2003-12-09,3.6904
2003-12-10,3.9185
2003-12-11,3.7037
2003-12-12,3.5422
2003-12-13,3.3696
2003-12-14,3.2175
2003-12-15,3.1911
2003-12-16,3.0766
2003-12-17,2.9608
2003-12-18,2.9095
2003-12-19,2.8943
2003-12-20,2.7462
2003-12-21,2.6746
2003-12-22,2.6452
2003-12-23,2.5638
2003-12-24,2.5586
2003-12-25,2.508
2003-12-26,2.4532
2003-12-27,2.3829
2003-12-28,2.3746
2003-12-29,2.3592
2003-12-30,2.3481
2003-12-31,2.3473
2004-01-01,2.2704
2004-01-02,2.237
2004-01-03,2.1871
2004-01-04,2.1615
2004-01-05,2.1022
2004-01-06,2.071
2004-01-07,2.0619
2004-01-08,2.0789
2004-01-09,2.0064
2004-01-10,1.9557
2004-01-11,1.9215
2004-01-12,1.787827338
2004-01-13,1.798916667
2004-01-14,1.7438
2004-01-15,1.7167
2004-01-16,1.7115
2004-01-17,1.6812
2004-01-18,1.6635
2004-01-19,1.65
2004-01-20,1.6407
2004-01-21,1.6245
2004-01-22,1.6265
2004-01-23,1.5941
2004-01-24,1.6042
2004-01-25,1.5525
2004-01-26,1.587
2004-01-27,1.6072
2004-01-28,1.5839
2004-01-29,1.5316
2004-01-30,1.5227
2004-01-31,1.4942
2004-02-01,1.4559
2004-02-02,1.4269
2004-02-03,1.4241
2004-02-04,1.4393
2004-02-05,1.426
2004-02-06,1.4241
2004-02-07,1.4117
2004-02-08,1.3917
2004-02-09,1.406
2004-02-10,1.4069
2004-02-11,1.3926
2004-02-12,1.3898
2004-02-13,1.3764
2004-02-14,1.3526
2004-02-15,1.3183
2004-02-16,1.3698
2004-02-17,2.3585
2004-02-18,1.591
2004-02-19,1.5326
2004-02-20,1.7376
2004-02-21,2.8566
2004-02-22,1.9314
2004-02-23,1.6417
2004-02-24,1.5667
2004-02-25,2.3206
2004-02-26,11.056
2004-02-27,7.872
2004-02-28,6.575
2004-02-29,6.2011
2004-03-01,5.3623
2004-03-02,4.5313
2004-03-03,4.1571
2004-03-04,3.9764
2004-03-05,3.7985
2004-03-06,3.9167
2004-03-07,3.8131
2004-03-08,3.7926
2004-03-09,3.7312
2004-03-10,3.7209
2004-03-11,3.7794
2004-03-12,3.5556
2004-03-13,3.7575
2004-03-14,3.7253
2004-03-15,3.7502
2004-03-16,3.8474
2004-03-17,3.7897
2004-03-18,3.699
2004-03-19,3.639
2004-03-20,3.4942
2004-03-21,3.4298
2004-03-22,3.5278
2004-03-23,3.5512
2004-03-24,3.6112
2004-03-25,3.5351
2004-03-26,3.5073
2004-03-27,3.7912
2004-03-28,4.1345
2004-03-29,3.978
2004-03-30,6.7031
2004-03-31,3.1299
2004-04-01,2.2716
2004-04-02,2.4744
2004-04-03,2.0551
2004-04-04,1.8774
2004-04-05,1.8619
2004-04-06,1.9016
2004-04-07,1.9513
2004-04-08,2.2632
2004-04-09,2.3097
2004-04-10,2.1964
2004-04-11,2.1487
2004-04-12,2.2179
2004-04-13,2.2036
2004-04-14,2.2549
2004-04-15,2.2549
2004-04-16,5.0625
2004-04-17,4.7155
2004-04-18,3.7677
2004-04-19,3.0892
2004-04-20,2.5608
2004-04-21,2.2871
2004-04-22,3.4459
2004-04-23,4.6232
2004-04-24,3.5
2004-04-25,2.9077
2004-04-26,2.5157
2004-04-27,2.2668
2004-04-28,2.2489
2004-04-29,2.7547
2004-04-30,2.4344
2004-05-01,2.4518
2004-05-02,2.5233
2004-05-03,2.6647
2004-05-04,3.0205
