Date,Flow
2001-11-02,1.8553
2001-11-03,1.8048
2001-11-04,1.811
2001-11-05,1.934
2001-11-06,1.8567
2001-11-07,1.4558
2001-11-08,1.5513
2001-11-09,1.314
2001-11-10,1.7575
2001-11-11,2.172
2001-11-12,1.3761
2001-11-13,1.7673
2001-11-14,1.5794
2001-11-15,1.6947
2001-11-16,2.9702
2001-11-17,7.9601
2001-11-18,5.7216
2001-11-19,2.5862
2001-11-20,1.8132
2001-11-21,2.0466
2001-11-22,1.7078
2001-11-23,1.6835
2001-11-24,1.5497
2001-11-25,1.6553
2001-11-26,1.9536
2001-11-27,1.5806
2001-11-28,1.4458
2001-11-29,1.8713
2001-11-30,1.4642
2001-12-01,1.4854
2001-12-02,1.2351
2001-12-03,70.7509
2001-12-04,133.2947
2001-12-05,134.9231
2001-12-06,135.2589
2001-12-07,135.3062
2001-12-08,135.0298
2001-12-09,136.3766
2001-12-10,133.312
2001-12-11,132.8494
2001-12-12,134.2124
2001-12-13,132.8007
2001-12-14,133.4502
2001-12-15,116.6758
2001-12-16,137.7474
2001-12-17,74.1609
2001-12-18,5.0043
2001-12-19,4.4706
2001-12-20,3.4958
2001-12-21,5.0691
2001-12-22,3.6842
2001-12-23,3.8108
2001-12-24,3.6643
2001-12-25,3.6317
2001-12-26,2.931
2001-12-27,4.0194
2001-12-28,3.7289
2001-12-29,3.8626
2001-12-30,4.0271
2001-12-31,3.9767
2002-01-01,4.2513
2002-01-02,4.5085
2002-01-03,4.9547
2002-01-04,4.8837
2002-01-05,4.9805
2002-01-06,5.606
2002-01-07,4.5171
2002-01-08,5.4371
2002-01-09,5.1379
2002-01-10,3.6995
2002-01-11,4.1415
2002-01-12,3.3758
2002-01-13,4.1597
2002-01-14,2.5741
2002-01-15,2.9362
2002-01-16,2.8846
2002-01-17,3.0565
2002-01-18,3.7191
2002-01-19,4.0522
2002-01-20,4.0308
2002-01-21,4.6666
2002-01-22,3.826
2002-01-23,4.0694
2002-01-24,4.6548
2002-01-25,3.9801
2002-01-26,3.5297
2002-01-27,4.3176
2002-01-28,3.9985
2002-01-29,3.5204
2002-01-30,3.7626
2002-01-31,3.2421
2002-02-01,3.4099
2002-02-02,4.3973
2002-02-03,4.0679
2002-02-04,4.0563
2002-02-05,3.9946
2002-02-06,4.0698
2002-02-07,3.6717
2002-02-08,4.5976
2002-02-09,3.5624
2002-02-10,3.8209
2002-02-11,3.5661
2002-02-12,4.3473
2002-02-13,3.2599
2002-02-14,4.4003
2002-02-15,4.7899
2002-02-16,4.8764
2002-02-17,4.6793
2002-02-18,4.7917
2002-02-19,4.4664
2002-02-20,4.9468
2002-02-21,4.51
2002-02-22,4.59
2002-02-23,4.5518
2002-02-24,5.0534
2002-02-25,4.934
2002-02-26,4.8565
2002-02-27,3.8575
2002-02-28,4.9373
2002-03-01,4.7211
2002-03-02,4.3189
2002-03-03,4.0058
2002-03-04,4.3486
2002-03-05,5.1507
2002-03-06,4.3715
2002-03-07,3.2035
2002-03-08,3.8498
2002-03-09,5.1552
2002-03-10,4.2839
2002-03-11,5.3193
2002-03-12,4.677
2002-03-13,6.1901
2002-03-14,5.3408
2002-03-15,4.8446
2002-03-16,4.7882
2002-03-17,4.7504
2002-03-18,5.0091
2002-03-19,4.7093
2002-03-20,5.1251
2002-03-21,4.5955
2002-03-22,4.7962
2002-03-23,4.016
2002-03-24,5.0437
2002-03-25,4.4422
2002-03-26,4.8584
2002-03-27,4.9365
2002-03-28,4.8483
2002-03-29,3.493
2002-03-30,3.3264
2002-03-31,3.9937
2002-04-01,4.5257
2002-04-02,3.6769
2002-04-03,5.9543
2002-04-04,11.6073
2002-04-05,7.4871
2002-04-06,5.5507
2002-04-07,6.2996
2002-04-08,8.8999
2002-04-09,10.2161
2002-04-10,7.985
2002-04-11,9.1529
2002-04-12,11.2851
2002-04-13,10.9592
2002-04-14,9.4043
2002-04-15,9.3584
2002-04-16,9.3577
2002-04-17,8.7159
2002-04-18,6.8604
2002-04-19,6.5997
2002-04-20,8.5797
2002-04-21,8.1444
2002-04-22,6.2419
2002-04-23,5.7727
2002-04-24,8.4921
2002-04-25,11.0093
2002-04-26,11.4024
2002-04-27,11.364
2002-04-28,9.5487
2002-04-29,10.5816
2002-04-30,10.0716
2002-05-01,10.1036
2002-05-02,10.8673
2002-05-03,13.5845
2002-05-04,12.2272
2002-05-05,11.848
2002-05-06,11.3262
2002-05-07,11.5069
2002-05-08,12.941
2002-05-09,14.1271
2002-05-10,15.9581
2002-05-11,18.5033
2002-05-12,24.0698
2002-05-13,17.3512
2002-05-14,15.5349
2002-05-15,15.5158
2002-05-16,13.1293
2002-05-17,13.2701
2002-05-18,11.6943
2002-05-19,12.6622
2002-05-20,12.1002
2002-05-21,11.6324
2002-05-22,11.2196
2002-05-23,11.2382
2002-05-24,12.3963
2002-05-25,10.9352
2002-05-26,12.2314
2002-05-27,12.3086
2002-05-28,12.5343
2002-05-29,12.477
2002-05-30,12.3923
2002-05-31,11.8754
2002-06-01,10.6242
2002-06-02,10.3358
2002-06-03,11.5628
2002-06-04,10.878
2002-06-05,10.2745
2002-06-06,11.4773
2002-06-07,11.7343
2002-06-08,10.1904
2002-06-09,14.2344
2002-06-10,15.3027
2002-06-11,11.39
2002-06-12,9.156
2002-06-13,9.1674
2002-06-14,8.3707
2002-06-15,7.74
2002-06-16,7.5526
2002-06-17,8.165
2002-06-18,7.642
2002-06-19,7.803
2002-06-20,7.8863
2002-06-21,8.5999
2002-06-22,8.4079
2002-06-23,8.8822
2002-06-24,8.4935
2002-06-25,7.9935
2002-06-26,9.2124
2002-06-27,9.6562
2002-06-28,9.7985
2002-06-29,10.5456
2002-06-30,11.1436
2002-07-01,11.788
2002-07-02,11.7728
2002-07-03,11.0437
2002-07-04,10.4322
2002-07-05,11.1623
2002-07-06,11.1652
2002-07-07,11.2447
2002-07-08,11.3575
2002-07-09,10.9152
2002-07-10,10.8959
2002-07-11,10.2128
2002-07-12,9.5303
2002-07-13,12.5326
2002-07-14,13.0536
2002-07-15,10.6058
2002-07-16,11.0652
2002-07-17,11.1345
2002-07-18,10.556
2002-07-19,9.9728
2002-07-20,10.6016
2002-07-21,10.4485
2002-07-22,8.9248
2002-07-23,10.2188
2002-07-24,9.6287
2002-07-25,10.1965
2002-07-26,9.5293
2002-07-27,10.7359
2002-07-28,11.0723
2002-07-29,10.0673
2002-07-30,10.3647
2002-07-31,15.6268
2002-08-01,12.0147
2002-08-02,12.5456
2002-08-03,11.4799
2002-08-04,11.7099
2002-08-05,11.2288
2002-08-06,11.4507
2002-08-07,11.0769
2002-08-08,11.7937
2002-08-09,11.0148
2002-08-10,11.2695
2002-08-11,12.0897
2002-08-12,11.9663
2002-08-13,12.4482
2002-08-14,10.5922
2002-08-15,10.7171
2002-08-16,13.7526
2002-08-17,13.1268
2002-08-18,11.4225
2002-08-19,11.5328
2002-08-20,11.6418
2002-08-21,10.8864
2002-08-22,18.9857
2002-08-23,11.538
2002-08-24,10.5988
2002-08-25,12.1096
2002-08-26,12.5771
2002-08-27,10.7905
2002-08-28,14.522
2002-08-29,11.1327
2002-08-30,12.1499
2002-08-31,11.2602
2002-09-01,11.2083
2002-09-02,10.9958
2002-09-03,13.1788
2002-09-04,16.2393
2002-09-05,12.5879
2002-09-06,12.3604
2002-09-07,12.7019
2002-09-08,11.4809
2002-09-09,12.0571
2002-09-10,11.7624
2002-09-11,12.4445
2002-09-12,11.4144
2002-09-13,15.0339
2002-09-14,18.8523
2002-09-15,14.6373
2002-09-16,13.8757
2002-09-17,13.4227
2002-09-18,12.6084
2002-09-19,10.9737
2002-09-20,11.1036
2002-09-21,11.8571
2002-09-22,12.6717
2002-09-23,13.4751
2002-09-24,13.1759
2002-09-25,10.8166
2002-09-26,9.2094
2002-09-27,9.7953
2002-09-28,10.6285
2002-09-29,10.5724
2002-09-30,11.2837
2002-10-01,11.347
2002-10-02,9.4708
2002-10-03,9.4308
2002-10-04,9.5894
2002-10-05,10.4156
2002-10-06,9.8239
2002-10-07,6.068
2002-10-08,9.4854
2002-10-09,26.803
2002-10-10,26.135
2002-10-11,20.2347
2002-10-12,16.1705
2002-10-13,13.6643
2002-10-14,12.3431
2002-10-15,14.652
2002-10-16,14.5116
2002-10-17,10.7074
2002-10-18,11.6174
2002-10-19,11.9347
2002-10-20,11.4606
2002-10-21,9.8501
2002-10-22,11.2405
2002-10-23,11.5324
2002-10-24,10.554
2002-10-25,10.6466
2002-10-26,11.2154
2002-10-27,10.1051
2002-10-28,5.3972
2002-10-29,9.5663
2002-10-30,5.4102
2002-10-31,9.2205
2002-11-01,10.5648
2002-11-02,10.6224
2002-11-03,10.4597
2002-11-04,9.9396
2002-11-05,9.9929
2002-11-06,9.1256
2002-11-07,9.6702
2002-11-08,9.5293
2002-11-09,10.0661
2002-11-10,10.6486
2002-11-11,10.0389
2002-11-12,9.4647
2002-11-13,9.9724
2002-11-14,10.0772
2002-11-15,11.5718
2002-11-16,10.9192
2002-11-17,9.9984
2002-11-18,9.7435
2002-11-19,10.6749
2002-11-20,11.5949
2002-11-21,12.4532
2002-11-22,11.8601
2002-11-23,12.0533
2002-11-24,13.5458
2002-11-25,17.5629
2002-11-26,18.946
2002-11-27,16.0496
2002-11-28,14.7911
2002-11-29,13.828
2002-11-30,12.3028
2002-12-01,11.8906
2002-12-02,12.0816
2002-12-03,11.5913
2002-12-04,12.6988
2002-12-05,11.1985
2002-12-06,11.4921
2002-12-07,10.378
2002-12-08,11.7587
2002-12-09,11.3248
2002-12-10,17.3969
2002-12-11,23.8392
2002-12-12,19.7266
2002-12-13,17.2242
2002-12-14,15.6152
2002-12-15,16.1395
2002-12-16,15.8249
2002-12-17,14.3741
2002-12-18,14.752
2002-12-19,14.3529
2002-12-20,13.8035
2002-12-21,13.2451
2002-12-22,11.9502
2002-12-23,12.2413
2002-12-24,12.5057
2002-12-25,11.9954
2002-12-26,12.6038
2002-12-27,11.428
2002-12-28,12.5616
2002-12-29,11.1476
2002-12-30,11.8133
2002-12-31,12.2748
2003-01-01,10.8618
2003-01-02,10.9111
2003-01-03,11.2131
2003-01-04,12.0242
2003-01-05,11.8611
2003-01-06,14.1129
2003-01-07,12.0007
2003-01-08,11.0202
2003-01-09,11.8187
2003-01-10,12.7759
2003-01-11,11.535
2003-01-12,10.5365
2003-01-13,11.0289
2003-01-14,10.8172
2003-01-15,11.3887
2003-01-16,11.2217
2003-01-17,11.0377
2003-01-18,11.4902
2003-01-19,10.6203
2003-01-20,11.0107
2003-01-21,10.5521
2003-01-22,10.8985
2003-01-23,11.2386
2003-01-24,11.0989
2003-01-25,10.35
2003-01-26,9.4867
2003-01-27,10.2991
2003-01-28,10.724
2003-01-29,11.5361
2003-01-30,10.9059
2003-01-31,10.2725
2003-02-01,9.8241
2003-02-02,11.0815
2003-02-03,11.2077
2003-02-04,10.527
2003-02-05,10.687
2003-02-06,11.1577
2003-02-07,10.1694
2003-02-08,11.057
2003-02-09,10.5268
2003-02-10,10.1567
2003-02-11,10.2688
2003-02-12,10.5331
2003-02-13,10.6326
2003-02-14,10.2237
2003-02-15,8.7954
2003-02-16,9.0641
2003-02-17,8.4205
2003-02-18,5.9264
2003-02-19,6.6115
2003-02-20,11.904
2003-02-21,12.7508
2003-02-22,11.6844
2003-02-23,11.5441
2003-02-24,10.6238
2003-02-25,12.3547
2003-02-26,27.4071
2003-02-27,70.6818
2003-02-28,42.4365
2003-03-01,30.5577
2003-03-02,27.0375
2003-03-03,23.9029
2003-03-04,22.5481
2003-03-05,21.5971
2003-03-06,19.2773
2003-03-07,18.6571
2003-03-08,19.487
2003-03-09,18.1477
2003-03-10,18.6233
2003-03-11,17.7355
2003-03-12,16.2119
2003-03-13,19.3241
2003-03-14,17.1848
2003-03-15,16.259
2003-03-16,17.4981
2003-03-17,16.616
2003-03-18,17.1967
2003-03-19,17.3099
2003-03-20,15.4506
2003-03-21,13.7056
2003-03-22,13.5507
2003-03-23,14.7571
2003-03-24,14.8459
2003-03-25,13.3332
2003-03-26,11.7653
2003-03-27,12.4721
2003-03-28,13.1962
2003-03-29,15.246
2003-03-30,15.0814
2003-03-31,14.7647
2003-04-01,13.6147
2003-04-02,14.6195
2003-04-03,12.4631
2003-04-04,13.7013
2003-04-05,11.8292
2003-04-06,12.3235
2003-04-07,12.4144
2003-04-08,11.3362
2003-04-09,14.0454
2003-04-10,16.1383
2003-04-11,15.8377
2003-04-12,14.2407
2003-04-13,14.9942
2003-04-14,13.7506
2003-04-15,14.9995
2003-04-16,14.4805
2003-04-17,14.0343
2003-04-18,13.8539
2003-04-19,14.4735
2003-04-20,14.2395
2003-04-21,14.0959
2003-04-22,13.0874
2003-04-23,12.7339
2003-04-24,12.4988
2003-04-25,12.5174
2003-04-26,11.7164
2003-04-27,10.5759
2003-04-28,10.3997
2003-04-29,10.4408
2003-04-30,9.6335
2003-05-01,9.2238
2003-05-02,10.014
2003-05-03,10.7697
2003-05-04,10.0126
2003-05-05,9.2209
2003-05-06,8.785
2003-05-07,12.1155
2003-05-08,11.9722
2003-05-09,10.1425
2003-05-10,10.1002
2003-05-11,9.2949
2003-05-12,9.0459
2003-05-13,9.7548
2003-05-14,9.3321
2003-05-15,8.4576
2003-05-16,8.9025
2003-05-17,9.2601
2003-05-18,10.4922
2003-05-19,9.3004
2003-05-20,9.7133
2003-05-21,8.6284
2003-05-22,8.4999
2003-05-23,8.3963
2003-05-24,8.1687
2003-05-25,9.2339
2003-05-26,8.1672
2003-05-27,8.6241
2003-05-28,7.531
2003-05-29,8.5687
2003-05-30,7.7725
2003-05-31,7.3747
2003-06-01,7.632
2003-06-02,7.3336
2003-06-03,6.8745
2003-06-04,6.6749
2003-06-05,7.1182
2003-06-06,7.8928
2003-06-07,7.5942
2003-06-08,7.612
2003-06-09,7.5787
2003-06-10,7.4619
2003-06-11,7.0914
2003-06-12,6.807
2003-06-13,5.8235
2003-06-14,6.1629
2003-06-15,5.9161
2003-06-16,5.8981
2003-06-17,8.709
2003-06-18,9.6059
2003-06-19,9.4251
2003-06-20,6.843
2003-06-21,7.1595
2003-06-22,6.5216
2003-06-23,6.3396
2003-06-24,6.0461
2003-06-25,5.5744
2003-06-26,5.9543
2003-06-27,6.1836
2003-06-28,10.2266
2003-06-29,10.6389
2003-06-30,9.655
2003-07-01,7.6019
2003-07-02,7.3844
2003-07-03,6.9298
2003-07-04,7.4472
2003-07-05,7.0686
2003-07-06,7.6173
2003-07-07,8.5606
2003-07-08,9.4276
2003-07-09,7.8568
2003-07-10,9.6394
2003-07-11,9.697
2003-07-12,8.9352
2003-07-13,8.1109
2003-07-14,7.2108
2003-07-15,7.5197
2003-07-16,6.9307
2003-07-17,6.6257
2003-07-18,7.0601
2003-07-19,7.6027
2003-07-20,7.7466
2003-07-21,7.7268
2003-07-22,6.7793
2003-07-23,6.9666
2003-07-24,6.9056
2003-07-25,6.8891
2003-07-26,6.8366
2003-07-27,7.5863
2003-07-28,6.5856
2003-07-29,6.1384
2003-07-30,5.7156
2003-07-31,5.9074
2003-08-01,5.463
2003-08-02,5.7902
2003-08-03,5.7569
2003-08-04,5.5035
2003-08-05,6.2989
2003-08-06,5.3871
2003-08-07,5.8884
2003-08-08,6.151
2003-08-09,6.0178
2003-08-10,6.5186
2003-08-11,6.2095
2003-08-12,6.0702
2003-08-13,6.565
2003-08-14,5.9574
2003-08-15,7.528
2003-08-16,7.6795
2003-08-17,15.6752
2003-08-18,10.7674
2003-08-19,9.2156
2003-08-20,6.9506
2003-08-21,5.7794
2003-08-22,8.489
2003-08-23,9.0036
2003-08-24,8.5703
2003-08-25,7.6031
2003-08-26,7.3984
2003-08-27,6.8728
2003-08-28,7.122
2003-08-29,6.8422
2003-08-30,7.4665
2003-08-31,7.7276
2003-09-01,17.7185
2003-09-02,9.8664
2003-09-03,9.983
2003-09-04,7.8384
2003-09-05,8.5063
2003-09-06,9.1445
2003-09-07,11.9518
2003-09-08,10.1848
2003-09-09,8.1741
2003-09-10,10.1123
2003-09-11,9.4779
2003-09-12,9.147
2003-09-13,8.5183
2003-09-14,8.8243
2003-09-15,8.0398
2003-09-16,7.6211
2003-09-17,6.614
2003-09-18,8.6542
2003-09-19,8.539
2003-09-20,8.7742
2003-09-21,9.3831
2003-09-22,9.3859
2003-09-23,11.2113
2003-09-24,10.3756
2003-09-25,8.251
2003-09-26,7.4581
2003-09-27,8.5083
2003-09-28,9.956
2003-09-29,8.109
2003-09-30,8.8533
2003-10-01,34.3085
2003-10-02,18.4763
2003-10-03,17.6885
2003-10-04,12.5747
2003-10-05,10.6139
2003-10-06,13.5788
2003-10-07,10.9909
2003-10-08,13.3995
2003-10-09,12.9133
2003-10-10,11.2436
2003-10-11,11.245
2003-10-12,11.3962
2003-10-13,12.7757
2003-10-14,11.9409
2003-10-15,12.7577
2003-10-16,10.3404
2003-10-17,17.2778
2003-10-18,23.0549
2003-10-19,22.0992
2003-10-20,26.6862
2003-10-21,21.7259
2003-10-22,16.7718
2003-10-23,16.0275
2003-10-24,17.1795
2003-10-25,14.4075
2003-10-26,20.1461
2003-10-27,24.5598
2003-10-28,24.6176
2003-10-29,21.6812
2003-10-30,23.2907
2003-10-31,19.9996
2003-11-01,18.427
2003-11-02,15.7724
2003-11-03,13.7985
2003-11-04,11.7027
2003-11-05,10.0159
2003-11-06,9.762
2003-11-07,9.6397
2003-11-08,10.3921
2003-11-09,11.0331
2003-11-10,10.0688
2003-11-11,11.3451
2003-11-12,12.5938
2003-11-13,11.2888
2003-11-14,9.8726
2003-11-15,10.1455
2003-11-16,15.117
2003-11-17,15.7691
2003-11-18,13.17
2003-11-19,13.2064
2003-11-20,12.9675
2003-11-21,12.6697
2003-11-22,12.9942
2003-11-23,11.9844
2003-11-24,16.5784
2003-11-25,17.6323
2003-11-26,17.1505
2003-11-27,16.022
2003-11-28,15.2333
2003-11-29,13.8041
2003-11-30,13.1455
2003-12-01,13.9876
2003-12-02,14.4396
2003-12-03,15.3059
2003-12-04,54.0313
2003-12-05,57.9644
2003-12-06,46.7052
2003-12-07,34.1415
2003-12-08,30.1798
2003-12-09,24.4626
2003-12-10,19.3132
2003-12-11,17.8125
2003-12-12,17.2401
2003-12-13,14.3951
2003-12-14,14.4969
2003-12-15,13.2486
2003-12-16,13.5279
2003-12-17,13.932
2003-12-18,13.2011
2003-12-19,14.2228
2003-12-20,14.9989
2003-12-21,14.3695
2003-12-22,12.7019
2003-12-23,13.0925
2003-12-24,14.1043
2003-12-25,14.7563
2003-12-26,13.8254
2003-12-27,14.0254
2003-12-28,13.1374
2003-12-29,13.5483
2003-12-30,12.8336
2003-12-31,13.0694
2004-01-01,11.4046
2004-01-02,10.4173
2004-01-03,11.9423
2004-01-04,12.1959
2004-01-05,11.6958
2004-01-06,12.0406
2004-01-07,11.689
2004-01-08,11.0774
2004-01-09,10.6616
2004-01-10,12.0411
2004-01-11,10.9369
2004-01-12,11.8946
2004-01-13,12.6066
2004-01-14,13.3201
2004-01-15,13.4033
2004-01-16,11.4001
2004-01-17,11.8695
2004-01-18,12.7166
2004-01-19,13.0287
2004-01-20,11.4627
2004-01-21,12.978
2004-01-22,12.2564
2004-01-23,11.1718
2004-01-24,11.5635
2004-01-25,12.2234
2004-01-26,11.9492
2004-01-27,11.7123
2004-01-28,11.5883
2004-01-29,9.9403
2004-01-30,10.0945
2004-01-31,10.3834
2004-02-01,11.8081
2004-02-02,9.9577
2004-02-03,9.4963
2004-02-04,9.5475
2004-02-05,11.2783
2004-02-06,8.9041
2004-02-07,10.3161
2004-02-08,11.146
2004-02-09,9.9792
2004-02-10,9.5482
2004-02-11,9.6771
2004-02-12,10.4704
2004-02-13,10.915
2004-02-14,11.2125
2004-02-15,11.4809
2004-02-16,11.5349
2004-02-17,17.7088
2004-02-18,14.4629
2004-02-19,11.8832
2004-02-20,11.9527
2004-02-21,17.6575
2004-02-22,18.7741
2004-02-23,17.4503
2004-02-24,15.6813
2004-02-25,16.5628
2004-02-26,33.6204
2004-02-27,27.6227
2004-02-28,20.6277
2004-02-29,16.7321
2004-03-01,15.3754
2004-03-02,14.7744
2004-03-03,16.2407
2004-03-04,15.5495
2004-03-05,15.1265
2004-03-06,15.7397
2004-03-07,16.1995
2004-03-08,14.905
2004-03-09,14.4656
2004-03-10,13.7089
2004-03-11,13.5396
2004-03-12,12.8699
2004-03-13,15.0154
2004-03-14,15.9705
2004-03-15,16.3399
2004-03-16,15.7959
2004-03-17,14.7912
2004-03-18,15.0641
2004-03-19,14.1436
2004-03-20,14.4646
